car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
38597871,2025-11-24 21:46:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40897607,2025-11-24 21:46:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40871612,2025-11-24 21:46:13,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40914571,2025-11-24 21:46:16,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,그랜저 (GN7)   2.5 가솔린 2WD 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40860679,2025-11-24 21:46:18,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40195311,2025-11-24 21:46:21,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40194126,2025-11-24 21:46:23,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40308456,2025-11-24 21:46:26,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39737759,2025-11-24 21:46:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 트랙스   1.6 디젤 레드라인 LT 코어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40307231,2025-11-24 21:46:31,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40960653,2025-11-24 21:46:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40416158,2025-11-24 21:46:36,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39725076,2025-11-24 21:46:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 트랙스   1.6 디젤 레드라인 LT 코어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40968669,2025-11-24 21:46:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 투싼   디젤 1.6 2WD 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39362385,2025-11-24 21:46:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39593795,2025-11-24 21:46:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40489359,2025-11-24 21:46:48,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40986208,2025-11-24 21:46:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40478008,2025-11-24 21:46:52,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41002791,2025-11-24 21:46:55,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 투싼   디젤 1.6 2WD 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40326567,2025-11-24 21:46:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40859215,2025-11-24 21:46:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,모하비   4WD QV300 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41023069,2025-11-24 21:47:02,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 K5 2세대   2.0 LPI 렌터카용 노블레스 스페셜 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40999635,2025-11-24 21:47:05,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 투싼   디젤 1.6 2WD 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40991962,2025-11-24 21:47:07,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카니발   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40989571,2025-11-24 21:47:09,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카니발   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40941173,2025-11-24 21:47:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G80   3.3 GDI AWD 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40920190,2025-11-24 21:47:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39354406,2025-11-24 21:47:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 IG   2.4 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40800012,2025-11-24 21:47:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 AD   1.6 GDI 밸류 플러스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41017883,2025-11-24 21:47:21,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41032167,2025-11-24 21:47:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카니발   7인승 리무진 프레지던트 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40189318,2025-11-24 21:47:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40643772,2025-11-24 21:47:28,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41004128,2025-11-24 21:47:30,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39579939,2025-11-24 21:47:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40548433,2025-11-24 21:47:35,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,코나   1.6 터보 2WD 플럭스 프리미엄 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39718514,2025-11-24 21:47:37,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39716798,2025-11-24 21:47:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40721122,2025-11-24 21:47:42,0,good,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40784613,2025-11-24 21:47:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40538916,2025-11-24 21:47:48,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40720298,2025-11-24 21:47:50,0,good,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40874698,2025-11-24 21:47:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 레이   럭셔리 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40931063,2025-11-24 21:47:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40719331,2025-11-24 21:47:58,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40397983,2025-11-24 21:48:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40138018,2025-11-24 21:48:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40938236,2025-11-24 21:48:04,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40472963,2025-11-24 21:48:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40926348,2025-11-24 21:48:09,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40513220,2025-11-24 21:48:12,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41019212,2025-11-24 21:48:15,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40365226,2025-11-24 21:48:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40472600,2025-11-24 21:48:19,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,그랜저 IG   3.0 익스클루시브 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41018363,2025-11-24 21:48:22,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40431304,2025-11-24 21:48:25,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40975593,2025-11-24 21:48:27,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,부산 연제구 경기장로 15,1,0
41032351,2025-11-24 21:48:30,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜드 스타렉스   5인승 밴 CVX 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38378753,2025-11-24 21:48:33,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40973613,2025-11-24 21:48:36,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,부산 연제구 경기장로 15,1,0
40952915,2025-11-24 21:48:38,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41016782,2025-11-24 21:48:40,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜드 스타렉스   5인승 밴 CVX 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40648124,2025-11-24 21:48:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40294709,2025-11-24 21:48:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40958546,2025-11-24 21:48:47,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40860414,2025-11-24 21:48:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40969659,2025-11-24 21:48:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜드 스타렉스   5인승 밴 CVX 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41017994,2025-11-24 21:48:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G4 렉스턴   디젤 2.2 4WD 프라임 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40875590,2025-11-24 21:48:55,0,normal,0,0,0,0,0,0,0,0,0,0,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40967873,2025-11-24 21:48:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜드 스타렉스   5인승 밴 CVX 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40686806,2025-11-24 21:49:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 HG   HG240 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40981650,2025-11-24 21:49:03,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40814911,2025-11-24 21:49:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜드 스타렉스   11인승 왜건 CVX 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40964509,2025-11-24 21:49:08,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40807375,2025-11-24 21:49:11,0,good,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 말리부   1.5 터보 LTZ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40804875,2025-11-24 21:49:13,0,good,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 말리부   1.5 터보 LTZ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40481491,2025-11-24 21:49:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40804790,2025-11-24 21:49:18,0,good,1,0,1,1,1,1,1,1,1,1,,,,,제네시스 DH   G330 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40481316,2025-11-24 21:49:20,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 DM   디젤(e-VGT) 2.0 2WD 익스클루시브 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40941456,2025-11-24 21:49:22,0,good,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 쏘렌토   디젤 2.0 2WD 프레스티지 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40462799,2025-11-24 21:49:24,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 DM   디젤(e-VGT) 2.0 2WD 익스클루시브 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40704531,2025-11-24 21:49:26,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40991997,2025-11-24 21:49:28,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 2세대   2.0 MX 스타일 에디션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40703690,2025-11-24 21:49:31,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40972522,2025-11-24 21:49:33,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 2세대   2.0 MX 스타일 에디션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40938106,2025-11-24 21:49:36,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 2세대   2.0 MX 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40929953,2025-11-24 21:49:39,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 2세대   2.0 MX 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39872416,2025-11-24 21:49:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41017543,2025-11-24 21:49:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 기아 레이   스탠다드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40124457,2025-11-24 21:49:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G80   3.3 GDI 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41031921,2025-11-24 21:49:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,LF 쏘나타   2.0 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40636247,2025-11-24 21:49:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40667648,2025-11-24 21:49:54,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40160638,2025-11-24 21:49:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40393992,2025-11-24 21:49:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40575022,2025-11-24 21:50:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 투싼   디젤 1.7 2WD 스타일 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40688901,2025-11-24 21:50:03,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,올 뉴 K7   2.4 GDI 리미티드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40924462,2025-11-24 21:50:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40642654,2025-11-24 21:50:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,모하비   4WD KV300 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41027063,2025-11-24 21:50:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40534583,2025-11-24 21:50:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40971271,2025-11-24 21:50:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39333082,2025-11-24 21:50:17,0,excellent,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 쏘렌토   디젤 2.2 2WD 넘버원 에디션 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40836699,2025-11-24 21:50:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40574820,2025-11-24 21:50:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40761942,2025-11-24 21:50:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 AD   1.6 GDI 모던 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40759051,2025-11-24 21:50:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 AD   1.6 GDI 모던 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40500577,2025-11-24 21:50:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 쏘렌토   디젤 2.0 2WD 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37502508,2025-11-24 21:50:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,LF 쏘나타   LPI 모던(장애인용) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40558160,2025-11-24 21:50:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39363882,2025-11-24 21:50:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40193270,2025-11-24 21:50:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41027558,2025-11-24 21:50:39,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,코나   1.6 터보 2WD 모던 아트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40932506,2025-11-24 21:50:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,코나   디젤 1.6 2WD 모던 초이스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39758669,2025-11-24 21:50:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40190033,2025-11-24 21:50:45,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카니발   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40936511,2025-11-24 21:50:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40970163,2025-11-24 21:50:51,0,good,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카니발   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40186823,2025-11-24 21:50:53,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카니발   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40771864,2025-11-24 21:50:56,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40762766,2025-11-24 21:50:58,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40873310,2025-11-24 21:51:01,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40857519,2025-11-24 21:51:04,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40902145,2025-11-24 21:51:07,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40614510,2025-11-24 21:51:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40774456,2025-11-24 21:51:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40015026,2025-11-24 21:51:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 쏘렌토   디젤 2.0 2WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40819103,2025-11-24 21:51:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쏘나타 (DN8)   2.0 스마트 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40960367,2025-11-24 21:51:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40863340,2025-11-24 21:51:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40930595,2025-11-24 21:51:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40503653,2025-11-24 21:51:26,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40110384,2025-11-24 21:51:29,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40420040,2025-11-24 21:51:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40849818,2025-11-24 21:51:34,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 레이   시그니처 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40838205,2025-11-24 21:51:36,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 레이   프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40846463,2025-11-24 21:51:39,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 레이   시그니처 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40834295,2025-11-24 21:51:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 레이   프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40738072,2025-11-24 21:51:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카니발   9인승 프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40030556,2025-11-24 21:51:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
36934201,2025-11-24 21:51:50,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39816768,2025-11-24 21:51:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40127545,2025-11-24 21:51:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜드 스타렉스   12인승 왜건 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40965582,2025-11-24 21:51:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40729415,2025-11-24 21:52:00,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,아슬란   G300 모던 베이직 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40894292,2025-11-24 21:52:02,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 더 프라임   디젤 2.0 2WD 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39903441,2025-11-24 21:52:05,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40889816,2025-11-24 21:52:07,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 더 프라임   디젤 2.0 2WD 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40728481,2025-11-24 21:52:09,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,아슬란   G300 모던 베이직 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
